root@comp3134:~# tcpdump -n -i enp1s0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on enp1s0, link-type EN10MB (Ethernet), capture size 262144 bytes
20:31:00.634318 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1418572:1418784, ack 829, win 501, options [nop,nop,TS val 1835896579 ecr 488076173], length 212
20:31:00.634352 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1418784:1418996, ack 829, win 501, options [nop,nop,TS val 1835896579 ecr 488076173], length 212
20:31:00.634393 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1418996:1419208, ack 829, win 501, options [nop,nop,TS val 1835896579 ecr 488076173], length 212
20:31:00.634433 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1419208:1419420, ack 829, win 501, options [nop,nop,TS val 1835896579 ecr 488076173], length 212
20:31:00.634467 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1419420:1419632, ack 829, win 501, options [nop,nop,TS val 1835896579 ecr 488076173], length 212
20:31:00.634499 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1419632:1419844, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634529 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1419844:1420056, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634560 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1420056:1420268, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634589 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1420268:1420480, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634622 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1420480:1420692, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634659 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1420692:1420904, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634697 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1420904:1421116, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634728 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1421116:1421328, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634789 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1421328:1421540, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634935 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1421540:1421752, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.634974 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1421752:1421964, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635008 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1421964:1422176, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635040 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1422176:1422388, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635079 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1422388:1422600, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635110 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1422600:1422812, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635141 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1422812:1423024, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635175 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1423024:1423236, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635230 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1423236:1423448, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635275 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1423448:1423660, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635311 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1423660:1423872, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635356 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1423872:1424084, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635396 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1424084:1424296, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635427 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1424296:1424508, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635458 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1424508:1424720, ack 829, win 501, options [nop,nop,TS val 1835896580 ecr 488076173], length 212
20:31:00.635489 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1424720:1424932, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635519 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1424932:1425144, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635565 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1425144:1425356, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635600 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1425356:1425568, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635631 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1425568:1425780, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635670 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1425780:1425992, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635704 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1425992:1426204, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635736 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1426204:1426416, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635775 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1426416:1426628, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635815 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1426628:1426840, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635851 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1426840:1427052, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076173], length 212
20:31:00.635879 IP 104.158.146.2.53986 > 155.138.140.26.22: Flags [.], ack 1400088, win 15147, options [nop,nop,TS val 488076177 ecr 1835896576], length 0
20:31:00.635956 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1427052:1427416, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 364
20:31:00.635990 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1427416:1427628, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636027 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1427628:1427840, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636059 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1427840:1428052, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636102 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1428052:1428264, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636146 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1428264:1428476, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636187 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1428476:1428688, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636229 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1428688:1428900, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636276 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1428900:1429112, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636316 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1429112:1429324, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636346 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1429324:1429536, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636382 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1429536:1429748, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636414 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1429748:1429960, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636457 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1429960:1430172, ack 829, win 501, options [nop,nop,TS val 1835896581 ecr 488076177], length 212
20:31:00.636493 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1430172:1430384, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636525 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1430384:1430596, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636562 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1430596:1430808, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636593 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1430808:1431020, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636625 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1431020:1431232, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636657 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1431232:1431444, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636687 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1431444:1431656, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636724 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1431656:1431868, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636755 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1431868:1432080, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636827 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1432080:1432292, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636871 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1432292:1432504, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636915 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1432504:1432716, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.636954 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1432716:1432928, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637004 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1432928:1433140, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637046 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1433140:1433352, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637093 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1433352:1433564, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637127 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1433564:1433776, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637161 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1433776:1433988, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637193 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1433988:1434200, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637222 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1434200:1434412, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637265 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1434412:1434624, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637308 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1434624:1434836, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637351 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1434836:1435048, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637396 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1435048:1435260, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637437 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1435260:1435472, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637479 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1435472:1435684, ack 829, win 501, options [nop,nop,TS val 1835896582 ecr 488076177], length 212
20:31:00.637519 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1435684:1435896, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637557 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1435896:1436108, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637604 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1436108:1436320, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637646 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1436320:1436532, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637685 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1436532:1436744, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637731 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1436744:1436956, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637772 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1436956:1437168, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637814 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1437168:1437380, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076177], length 212
20:31:00.637846 IP 104.158.146.2.53986 > 155.138.140.26.22: Flags [.], ack 1406912, win 15147, options [nop,nop,TS val 488076179 ecr 1835896577], length 0
20:31:00.637895 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1437380:1437744, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 364
20:31:00.637939 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1437744:1437956, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.637981 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1437956:1438168, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638024 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1438168:1438380, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638065 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1438380:1438592, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638107 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1438592:1438804, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638145 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1438804:1439016, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638190 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1439016:1439228, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638230 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1439228:1439440, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638273 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1439440:1439652, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638313 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1439652:1439864, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638353 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1439864:1440076, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638395 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1440076:1440288, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638436 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1440288:1440500, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638475 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1440500:1440712, ack 829, win 501, options [nop,nop,TS val 1835896583 ecr 488076179], length 212
20:31:00.638519 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1440712:1440924, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638559 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1440924:1441136, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638599 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1441136:1441348, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638643 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1441348:1441560, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638702 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1441560:1441772, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638751 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1441772:1441984, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638788 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1441984:1442196, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638834 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1442196:1442408, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638875 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1442408:1442620, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638906 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1442620:1442832, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638938 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1442832:1443044, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.638974 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1443044:1443256, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639005 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1443256:1443468, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639037 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1443468:1443680, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639082 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1443680:1443892, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639127 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1443892:1444104, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639160 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1444104:1444316, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639194 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1444316:1444528, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639251 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1444528:1444740, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639286 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1444740:1444952, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639327 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1444952:1445164, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639359 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1445164:1445376, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639388 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1445376:1445588, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639421 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1445588:1445800, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639455 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1445800:1446012, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639485 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1446012:1446224, ack 829, win 501, options [nop,nop,TS val 1835896584 ecr 488076179], length 212
20:31:00.639525 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1446224:1446436, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639578 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1446436:1446648, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639621 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1446648:1446860, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639653 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1446860:1447072, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639691 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1447072:1447284, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639722 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1447284:1447496, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639777 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1447496:1447708, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639809 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1447708:1447920, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639840 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1447920:1448132, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639877 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1448132:1448344, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639915 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1448344:1448556, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.639956 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1448556:1448768, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640009 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1448768:1448980, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640047 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1448980:1449192, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640080 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1449192:1449404, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640116 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1449404:1449616, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640155 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1449616:1449828, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640188 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1449828:1450040, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640228 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1450040:1450252, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640270 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1450252:1450464, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640303 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1450464:1450676, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
20:31:00.640344 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 1450676:1450888, ack 829, win 501, options [nop,nop,TS val 1835896585 ecr 488076179], length 212
